2026-06-23 20:17:49,980 | INFO |   [case_zaf1558589094d0cbf27303932353434] judul='Putusan PN BANDUNG Nomor 390/Pdt.G/2025/PN BdgTanggal 21 Mei...' kata=6598 keutuhan=94% valid=True
2026-06-23 20:17:51,982 | INFO | [17/1000] scraping https://putusan3.mahkamahagung.go.id/direktori/putusan/zaf154c65c12b28a9b5e313033373135.html
2026-06-23 20:17:52,696 | INFO |   [case_zaf154c65c12b28a9b5e313033373135] judul='Putusan PN BANDUNG Nomor 37/Pdt.G/2026/PN BdgTanggal 19 Mei ...' kata=880 keutuhan=87% valid=True
2026-06-23 20:17:54,697 | INFO | [18/1000] scraping https://putusan3.mahkamahagung.go.id/direktori/putusan/zaf154c63bec5916a3bd313033363231.html
2026-06-23 20:18:10,421 | INFO |   [case_zaf154c63bec5916a3bd313033363231] judul='Putusan PN BANDUNG Nomor 336/Pdt.G/2025/PN BdgTanggal 20 Mei...' kata=47729 keutuhan=91% valid=True
2026-06-23 20:18:12,426 | INFO | [19/1000] scraping https://putusan3.mahkamahagung.go.id/direktori/putusan/zaf154c636ef1656924f313033363132.html
2026-06-23 20:18:15,353 | INFO |   [case_zaf154c636ef1656924f313033363132] judul='Putusan PN BANDUNG Nomor 332/Pdt.G/2025/PN BdgTanggal 20 Mei...' kata=6639 keutuhan=93% valid=True
2026-06-23 20:18:17,357 | INFO | [20/1000] scraping https://putusan3.mahkamahagung.go.id/direktori/putusan/zaf154c6348086669d36313033363038.html
2026-06-23 20:18:28,120 | INFO |   [case_zaf154c6348086669d36313033363038] judul='Putusan PN BANDUNG Nomor 500/Pdt.G/2025/PN BdgTanggal 20 Mei...' kata=30427 keutuhan=88% valid=True
2026-06-23 20:18:28,126 | INFO |   [CHECKPOINT] 20 record tersimpan ke data/processed/metadata_raw.csv (18 valid sejauh ini)
2026-06-23 20:18:30,128 | INFO | [21/1000] scraping https://putusan3.mahkamahagung.go.id/direktori/putusan/zaf00aa30457281e9390303733323531.html
2026-06-23 20:18:40,187 | INFO |   [case_zaf00aa30457281e9390303733323531] judul='Putusan PN BANDUNG Nomor 267/Pdt.G/2024/PN BdgTanggal 26 Mar...' kata=30210 keutuhan=92% valid=True
2026-06-23 20:18:42,190 | INFO | [22/1000] scraping https://putusan3.mahkamahagung.go.id/direktori/putusan/8e35462aeabbfa464724260501121ccf.html
2026-06-23 20:18:42,320 | INFO |   [INFO] case_8e35462aeabbfa464724260501121ccf: tidak ada link PDF di halaman ini (kemungkinan dokumen lama yang belum di-scan/upload)
2026-06-23 20:18:42,320 | INFO |   [case_8e35462aeabbfa464724260501121ccf] judul='Putusan PN BANDUNG Nomor 454/Pdt.G/2016/PN.Bdg.,.Tanggal 24 ...' kata=0 keutuhan=0% valid=False
2026-06-23 20:18:44,321 | INFO | [23/1000] scraping https://putusan3.mahkamahagung.go.id/direktori/putusan/d36e4d0d0a7b554f4c597617288e524e.html
2026-06-23 20:18:44,388 | INFO |   [INFO] case_d36e4d0d0a7b554f4c597617288e524e: tidak ada link PDF di halaman ini (kemungkinan dokumen lama yang belum di-scan/upload)
2026-06-23 20:18:44,388 | INFO |   [case_d36e4d0d0a7b554f4c597617288e524e] judul='Putusan PN BANDUNG Nomor 281/PDT.G/2012/PN.BDGTanggal 14 Mar...' kata=0 keutuhan=0% valid=False
2026-06-23 20:18:46,389 | INFO | [24/1000] scraping https://putusan3.mahkamahagung.go.id/direktori/putusan/7e37734ca8cbc08a197bf12af0e5b047.html
2026-06-23 20:18:46,445 | INFO |   [INFO] case_7e37734ca8cbc08a197bf12af0e5b047: tidak ada link PDF di halaman ini (kemungkinan dokumen lama yang belum di-scan/upload)
2026-06-23 20:18:46,445 | INFO |   [case_7e37734ca8cbc08a197bf12af0e5b047] judul='Putusan PN BANDUNG Nomor 432/Pdt.G/2018/PN BdgTanggal 1 Okto...' kata=0 keutuhan=0% valid=False
2026-06-23 20:18:48,446 | INFO | [25/1000] scraping https://putusan3.mahkamahagung.go.id/direktori/putusan/fc302956c2c1ff396493de72ceb52f4b.html
2026-06-23 20:18:48,507 | INFO |   [INFO] case_fc302956c2c1ff396493de72ceb52f4b: tidak ada link PDF di halaman ini (kemungkinan dokumen lama yang belum di-scan/upload)
2026-06-23 20:18:48,507 | INFO |   [case_fc302956c2c1ff396493de72ceb52f4b] judul='Putusan PN BANDUNG Nomor 336/Pdt.G/2013/PN.Bdg.Tanggal 19 Me...' kata=0 keutuhan=0% valid=False
2026-06-23 20:18:50,509 | INFO | [26/1000] scraping https://putusan3.mahkamahagung.go.id/direktori/putusan/e190c2f0abe9f64e93399718551484a1.html
2026-06-23 20:18:50,610 | INFO |   [INFO] case_e190c2f0abe9f64e93399718551484a1: tidak ada link PDF di halaman ini (kemungkinan dokumen lama yang belum di-scan/upload)
2026-06-23 20:18:50,610 | INFO |   [case_e190c2f0abe9f64e93399718551484a1] judul='Putusan PN BANDUNG Nomor 155/Pdt.G/2019/PN BdgTanggal 2 Juli...' kata=0 keutuhan=0% valid=False
2026-06-23 20:18:52,613 | INFO | [27/1000] scraping https://putusan3.mahkamahagung.go.id/direktori/putusan/536cc190207bb7934be88d729c5e2eba.html
2026-06-23 20:18:52,700 | INFO |   [INFO] case_536cc190207bb7934be88d729c5e2eba: tidak ada link PDF di halaman ini (kemungkinan dokumen lama yang belum di-scan/upload)
2026-06-23 20:18:52,701 | INFO |   [case_536cc190207bb7934be88d729c5e2eba] judul='Putusan PN BANDUNG Nomor 454/Pdt.G/2016/PN BdgTanggal 24 Agu...' kata=0 keutuhan=0% valid=False
2026-06-23 20:18:54,702 | INFO | [28/1000] scraping https://putusan3.mahkamahagung.go.id/direktori/putusan/90692417bc12f58c5e9bc01e76c68716.html
2026-06-23 20:18:54,802 | INFO |   [INFO] case_90692417bc12f58c5e9bc01e76c68716: tidak ada link PDF di halaman ini (kemungkinan dokumen lama yang belum di-scan/upload)
2026-06-23 20:18:54,802 | INFO |   [case_90692417bc12f58c5e9bc01e76c68716] judul='Putusan PN BANDUNG Nomor 423/PDT/G/2011/PN. BDGTanggal 27 Ma...' kata=0 keutuhan=0% valid=False
2026-06-23 20:18:56,803 | INFO | [29/1000] scraping https://putusan3.mahkamahagung.go.id/direktori/putusan/6ef79d3dd076d87149cdb2c2b398e1c0.html
2026-06-23 20:18:56,868 | INFO |   [INFO] case_6ef79d3dd076d87149cdb2c2b398e1c0: tidak ada link PDF di halaman ini (kemungkinan dokumen lama yang belum di-scan/upload)
2026-06-23 20:18:56,869 | INFO |   [case_6ef79d3dd076d87149cdb2c2b398e1c0] judul='Putusan PN BANDUNG Nomor 56/Pdt.G/2019/PN BdgTanggal 6 Agust...' kata=0 keutuhan=0% valid=False
2026-06-23 20:18:58,869 | INFO | [30/1000] scraping https://putusan3.mahkamahagung.go.id/direktori/putusan/25f8c319e999558f1aa280d9cc1f1f5b.html
2026-06-23 20:18:58,945 | INFO |   [INFO] case_25f8c319e999558f1aa280d9cc1f1f5b: tidak ada link PDF di halaman ini (kemungkinan dokumen lama yang belum di-scan/upload)
2026-06-23 20:18:58,945 | INFO |   [case_25f8c319e999558f1aa280d9cc1f1f5b] judul='Putusan PN BANDUNG Nomor 227/Pdt.G/2019/PN.Bdg.,.,.,.,.,Tang...' kata=0 keutuhan=0% valid=False
2026-06-23 20:18:58,949 | INFO |   [CHECKPOINT] 30 record tersimpan ke data/processed/metadata_raw.csv (19 valid sejauh ini)
2026-06-23 20:19:00,950 | INFO | [31/1000] scraping https://putusan3.mahkamahagung.go.id/direktori/putusan/zaed8755f2403bac9293313535313132.html
2026-06-23 20:19:01,031 | INFO |   [INFO] case_zaed8755f2403bac9293313535313132: tidak ada link PDF di halaman ini (kemungkinan dokumen lama yang belum di-scan/upload)
2026-06-23 20:19:01,032 | INFO |   [case_zaed8755f2403bac9293313535313132] judul='Putusan PN BANDUNG Nomor 74/Pdt.G/2022/PN BdgTanggal 7 Juli ...' kata=0 keutuhan=0% valid=False
2026-06-23 20:19:03,034 | INFO | [32/1000] scraping https://putusan3.mahkamahagung.go.id/direktori/putusan/52fb7cb38e12389652f01cf07296f656.html
2026-06-23 20:19:03,101 | INFO |   [INFO] case_52fb7cb38e12389652f01cf07296f656: tidak ada link PDF di halaman ini (kemungkinan dokumen lama yang belum di-scan/upload)
2026-06-23 20:19:03,101 | INFO |   [case_52fb7cb38e12389652f01cf07296f656] judul='Putusan PN BANDUNG Nomor 161/Pdt.G/2019/PN.Bdg.,.Tanggal 3 O...' kata=0 keutuhan=0% valid=False
2026-06-23 20:19:05,102 | INFO | [33/1000] scraping https://putusan3.mahkamahagung.go.id/direktori/putusan/6cc0a829e15775f650d7b058265fd0c7.html
2026-06-23 20:19:05,190 | INFO |   [INFO] case_6cc0a829e15775f650d7b058265fd0c7: tidak ada link PDF di halaman ini (kemungkinan dokumen lama yang belum di-scan/upload)
2026-06-23 20:19:05,190 | INFO |   [case_6cc0a829e15775f650d7b058265fd0c7] judul='Putusan PN BANDUNG Nomor 274/PDT.G/2013/PN.BDGTanggal 18 Feb...' kata=0 keutuhan=0% valid=False
2026-06-23 20:19:07,191 | INFO | [34/1000] scraping https://putusan3.mahkamahagung.go.id/direktori/putusan/bcfc4a90badac04de14b9be2da040fcf.html
2026-06-23 20:19:07,339 | INFO |   [INFO] case_bcfc4a90badac04de14b9be2da040fcf: tidak ada link PDF di halaman ini (kemungkinan dokumen lama yang belum di-scan/upload)
2026-06-23 20:19:07,339 | INFO |   [case_bcfc4a90badac04de14b9be2da040fcf] judul='Putusan PN BANDUNG Nomor 221/PDT.G/2015/PN.BDG.,.Tanggal 22 ...' kata=0 keutuhan=0% valid=False
2026-06-23 20:19:09,341 | INFO | [35/1000] scraping https://putusan3.mahkamahagung.go.id/direktori/putusan/8b6f781cb5931fb092a2a901737ad583.html
2026-06-23 20:19:09,432 | INFO |   [INFO] case_8b6f781cb5931fb092a2a901737ad583: tidak ada link PDF di halaman ini (kemungkinan dokumen lama yang belum di-scan/upload)
2026-06-23 20:19:09,432 | INFO |   [case_8b6f781cb5931fb092a2a901737ad583] judul='Putusan PN BANDUNG Nomor 514/Pdt.G/2013/PN.BdgTanggal 28 Agu...' kata=0 keutuhan=0% valid=False
2026-06-23 20:19:11,433 | INFO | [36/1000] scraping https://putusan3.mahkamahagung.go.id/direktori/putusan/zaee0e5efcee7d8aa8c8313230363032.html
2026-06-23 20:19:11,537 | INFO |   [INFO] case_zaee0e5efcee7d8aa8c8313230363032: tidak ada link PDF di halaman ini (kemungkinan dokumen lama yang belum di-scan/upload)
2026-06-23 20:19:11,538 | INFO |   [case_zaee0e5efcee7d8aa8c8313230363032] judul='Putusan PN BANDUNG Nomor 224/Pdt.G/2022/PN BdgTanggal 22 Sep...' kata=0 keutuhan=0% valid=False
2026-06-23 20:19:13,539 | INFO | [37/1000] scraping https://putusan3.mahkamahagung.go.id/direktori/putusan/zaed6ad84918de9c8802303934313039.html
2026-06-23 20:19:13,602 | INFO |   [INFO] case_zaed6ad84918de9c8802303934313039: tidak ada link PDF di halaman ini (kemungkinan dokumen lama yang belum di-scan/upload)
2026-06-23 20:19:13,602 | INFO |   [case_zaed6ad84918de9c8802303934313039] judul='Putusan PN BANDUNG Nomor 144/Pdt.G/2021/PN BdgTanggal 17 Feb...' kata=0 keutuhan=0% valid=False
2026-06-23 20:19:15,604 | INFO | [38/1000] scraping https://putusan3.mahkamahagung.go.id/direktori/putusan/zaee0e42a7e27542ae00303834333134.html
2026-06-23 20:19:15,752 | INFO |   [INFO] case_zaee0e42a7e27542ae00303834333134: tidak ada link PDF di halaman ini (kemungkinan dokumen lama yang belum di-scan/upload)
2026-06-23 20:19:15,753 | INFO |   [case_zaee0e42a7e27542ae00303834333134] judul='Putusan PN BANDUNG Nomor 171/Pdt.G/2022/PN BdgTanggal 15 Nop...' kata=0 keutuhan=0% valid=False
2026-06-23 20:19:17,754 | INFO | [39/1000] scraping https://putusan3.mahkamahagung.go.id/direktori/putusan/zaee0b18b974dc6e965e303830353331.html
2026-06-23 20:19:17,834 | INFO |   [INFO] case_zaee0b18b974dc6e965e303830353331: tidak ada link PDF di halaman ini (kemungkinan dokumen lama yang belum di-scan/upload)
2026-06-23 20:19:17,834 | INFO |   [case_zaee0b18b974dc6e965e303830353331] judul='Putusan PN BANDUNG Nomor 226/Pdt.G/2022/PN BdgTanggal 5 Janu...' kata=0 keutuhan=0% valid=False
2026-06-23 20:19:19,836 | INFO | [40/1000] scraping https://putusan3.mahkamahagung.go.id/direktori/putusan/e1e76e932f193cc37b4d91882bd29a19.html
2026-06-23 20:19:19,909 | INFO |   [INFO] case_e1e76e932f193cc37b4d91882bd29a19: tidak ada link PDF di halaman ini (kemungkinan dokumen lama yang belum di-scan/upload)
2026-06-23 20:19:19,910 | INFO |   [case_e1e76e932f193cc37b4d91882bd29a19] judul='Putusan PN BANDUNG Nomor 268/PDT.G/2015/pn BDGTanggal 26 Apr...' kata=0 keutuhan=0% valid=False
2026-06-23 20:19:19,911 | INFO | [SESSION] sudah memproses 40 dokumen sejak refresh terakhir -> refresh cookies preventif...
2026-06-23 20:19:19,911 | INFO | [BROWSER] membuka Chrome buat lewatin bot-protection (percobaan 1/3)...
2026-06-23 20:19:41,773 | INFO | patching driver executable C:\Users\andik\appdata\roaming\undetected_chromedriver\undetected_chromedriver.exe
2026-06-23 20:20:00,448 | INFO | [BROWSER] halaman ke-load, judul tab: 'Direktori Putusan'
2026-06-23 20:20:00,484 | INFO | [BROWSER] cookies berhasil diambil, lanjut scraping pakai requests biasa.
2026-06-23 20:20:00,689 | INFO |   [CHECKPOINT] 40 record tersimpan ke data/processed/metadata_raw.csv (19 valid sejauh ini)
2026-06-23 20:20:02,691 | INFO | [41/1000] scraping https://putusan3.mahkamahagung.go.id/direktori/putusan/zaf16b8f3d09c4c0923c313033303337.html
2026-06-23 20:20:15,105 | INFO |   [case_zaf16b8f3d09c4c0923c313033303337] judul='Putusan PN SAMPIT Nomor 549/Pid.B/2025/PN SptTanggal 2 Febru...' kata=7670 keutuhan=91% valid=True
2026-06-23 20:20:17,107 | INFO | [42/1000] scraping https://putusan3.mahkamahagung.go.id/direktori/putusan/zaf16b8f3b466b0ca2bf313033303334.html
2026-06-23 20:20:22,713 | INFO |   [case_zaf16b8f3b466b0ca2bf313033303334] judul='Putusan PN SAMPIT Nomor 555/Pid.Sus-LH/2025/PN SptTanggal 2 ...' kata=12264 keutuhan=90% valid=True
2026-06-23 20:20:24,715 | INFO | [43/1000] scraping https://putusan3.mahkamahagung.go.id/direktori/putusan/zaf16b8f3a5d0dae94b9313033303332.html
2026-06-23 20:20:28,923 | INFO |   [case_zaf16b8f3a5d0dae94b9313033303332] judul='Putusan PN SAMPIT Nomor 57/Pdt.G/2025/PN SptTanggal 2 Februa...' kata=5146 keutuhan=94% valid=True
2026-06-23 20:20:30,925 | INFO | [44/1000] scraping https://putusan3.mahkamahagung.go.id/direktori/putusan/zaf154c62c42978c8965313033353534.html
2026-06-23 20:20:34,064 | INFO |   [case_zaf154c62c42978c8965313033353534] judul='Putusan PN BANDUNG Nomor 504/Pdt.G/2025/PN BdgTanggal 20 Mei...' kata=899 keutuhan=100% valid=True
2026-06-23 20:20:36,065 | INFO | [45/1000] scraping https://putusan3.mahkamahagung.go.id/direktori/putusan/zaf15363b1126938a663313631383236.html
2026-06-23 20:20:49,789 | INFO |   [case_zaf15363b1126938a663313631383236] judul='Putusan PN BANDUNG Nomor 566/Pdt.G/2025/PN BdgTanggal 19 Mei...' kata=37235 keutuhan=91% valid=True
2026-06-23 20:20:51,794 | INFO | [46/1000] scraping https://putusan3.mahkamahagung.go.id/direktori/putusan/zaf1535f6fc89c30b51e313534373538.html
2026-06-23 20:20:57,930 | INFO |   [case_zaf1535f6fc89c30b51e313534373538] judul='Putusan PN BANDUNG Nomor 588/Pdt.G/2025/PN BdgTanggal 19 Mei...' kata=11955 keutuhan=91% valid=True
2026-06-23 20:20:59,933 | INFO | [47/1000] scraping https://putusan3.mahkamahagung.go.id/direktori/putusan/zaf1532e3e4a48069695303935353530.html
2026-06-23 20:21:03,554 | INFO |   [case_zaf1532e3e4a48069695303935353530] judul='Putusan PN BANDUNG Nomor 240/Pdt.G/2026/PN BdgTanggal 12 Mei...' kata=829 keutuhan=86% valid=True
2026-06-23 20:21:05,555 | INFO | [48/1000] scraping https://putusan3.mahkamahagung.go.id/direktori/putusan/zaf1532e3070ed2a9d00303935353237.html
2026-06-23 20:21:09,745 | INFO |   [case_zaf1532e3070ed2a9d00303935353237] judul='Putusan PN BANDUNG Nomor 494/Pdt.G/2025/PN BdgTanggal 13 Mei...' kata=1273 keutuhan=89% valid=True
2026-06-23 20:21:11,747 | INFO | [49/1000] scraping https://putusan3.mahkamahagung.go.id/direktori/putusan/zaf1532ddf60be74990c303935333131.html
2026-06-23 20:21:38,035 | INFO |   [case_zaf1532ddf60be74990c303935333131] judul='Putusan PN BANDUNG Nomor 535/Pdt.G/2025/PN BdgTanggal 18 Mei...' kata=16286 keutuhan=89% valid=True
2026-06-23 20:21:40,037 | INFO | [50/1000] scraping https://putusan3.mahkamahagung.go.id/direktori/putusan/zaf1532dc596e86a8911303935323237.html
2026-06-23 20:22:01,066 | INFO |   [case_zaf1532dc596e86a8911303935323237] judul='Putusan PN BANDUNG Nomor 359/Pdt.G/2025/PN BdgTanggal 18 Mei...' kata=19896 keutuhan=92% valid=True
2026-06-23 20:22:01,076 | INFO |   [CHECKPOINT] 50 record tersimpan ke data/processed/metadata_raw.csv (29 valid sejauh ini)
2026-06-23 20:22:03,077 | INFO | [51/1000] scraping https://putusan3.mahkamahagung.go.id/direktori/putusan/zaf1532dbbdd6f2ea579303935323131.html
2026-06-23 20:22:20,133 | INFO |   [case_zaf1532dbbdd6f2ea579303935323131] judul='Putusan PN BANDUNG Nomor 139/Pdt.G/2026/PN BdgTanggal 18 Mei...' kata=686 keutuhan=100% valid=True
2026-06-23 20:22:22,134 | INFO | [52/1000] scraping https://putusan3.mahkamahagung.go.id/direktori/putusan/zaf14de4f03d89aa9e56313632383330.html
2026-06-23 20:23:00,226 | INFO |   [WARN] case_zaf14de4f03d89aa9e56313632383330: gagal download PDF (percobaan 1/3): HTTPSConnectionPool(host='putusan3.mahkamahagung.go.id', port=443): Read timed out. (read timeout=30)
2026-06-23 20:23:29,935 | INFO |   [case_zaf14de4f03d89aa9e56313632383330] judul='Putusan PN BANDUNG Nomor 237/Pdt.G/2026/PN BdgTanggal 12 Mei...' kata=920 keutuhan=100% valid=True
2026-06-23 20:23:31,936 | INFO | [53/1000] scraping https://putusan3.mahkamahagung.go.id/direktori/putusan/zaf149de32e3e69c8794313333303131.html
2026-06-23 20:23:41,083 | INFO |   [case_zaf149de32e3e69c8794313333303131] judul='Putusan PN BANDUNG Nomor 590/Pdt.G/2025/PN BdgTanggal 7 Mei ...' kata=9663 keutuhan=93% valid=True
2026-06-23 20:23:43,085 | INFO | [54/1000] scraping https://putusan3.mahkamahagung.go.id/direktori/putusan/zaf1491665e4748ab625313333393537.html
2026-06-23 20:23:51,434 | INFO |   [case_zaf1491665e4748ab625313333393537] judul='Putusan PN BANDUNG Nomor 413/Pdt.G/2025/PN BdgTanggal 6 Mei ...' kata=14738 keutuhan=92% valid=True
2026-06-23 20:23:53,435 | INFO | [55/1000] scraping https://putusan3.mahkamahagung.go.id/direktori/putusan/11f16efd33f47dd29eea313931353230.html
2026-06-23 20:24:07,981 | INFO |   [case_11f16efd33f47dd29eea313931353230] judul='Putusan MAHKAMAH AGUNG Nomor 1136 K/PDT/2026Tanggal 7 Mei 20...' kata=2878 keutuhan=100% valid=True
2026-06-23 20:24:09,983 | INFO | [56/1000] scraping https://putusan3.mahkamahagung.go.id/direktori/putusan/11f16efd32b2f93aa9c6313931353138.html
2026-06-23 20:24:31,695 | INFO |   [case_11f16efd32b2f93aa9c6313931353138] judul='Putusan MAHKAMAH AGUNG Nomor 3894 K/PID.SUS/2026Tanggal 23 A...' kata=2637 keutuhan=95% valid=True
2026-06-23 20:24:33,697 | INFO | [57/1000] scraping https://putusan3.mahkamahagung.go.id/direktori/putusan/11f16efd304239cc996c313931353134.html
2026-06-23 20:24:57,106 | INFO |   [case_11f16efd304239cc996c313931353134] judul='Putusan MAHKAMAH AGUNG Nomor 3503 K/PID.SUS/2026Tanggal 17 A...' kata=4789 keutuhan=92% valid=True
2026-06-23 20:24:59,107 | INFO | [58/1000] scraping https://putusan3.mahkamahagung.go.id/direktori/putusan/zaf1485a6314b13ca232313531343037.html
2026-06-23 20:25:35,074 | INFO |   [case_zaf1485a6314b13ca232313531343037] judul='Putusan PN BANDUNG Nomor 474/Pdt.G/2025/PN BdgTanggal 27 Apr...' kata=31298 keutuhan=91% valid=True
2026-06-23 20:25:37,077 | INFO | [59/1000] scraping https://putusan3.mahkamahagung.go.id/direktori/putusan/zaf1485a5ffbba04a1fb313531343031.html
2026-06-23 20:25:43,202 | INFO |   [case_zaf1485a5ffbba04a1fb313531343031] judul='Putusan PN BANDUNG Nomor 549/Pdt.G/2025/PN BdgTanggal 27 Apr...' kata=866 keutuhan=100% valid=True
2026-06-23 20:25:45,203 | INFO | [60/1000] scraping https://putusan3.mahkamahagung.go.id/direktori/putusan/zaf14859297c9dfaa09b313530353231.html
2026-06-23 20:26:07,478 | INFO |   [case_zaf14859297c9dfaa09b313530353231] judul='Putusan PN BANDUNG Nomor 209/Pdt.G/2026/PN BdgTanggal 28 Apr...' kata=896 keutuhan=87% valid=True
2026-06-23 20:26:07,484 | INFO |   [CHECKPOINT] 60 record tersimpan ke data/processed/metadata_raw.csv (39 valid sejauh ini)
2026-06-23 20:26:09,485 | INFO | [61/1000] scraping https://putusan3.mahkamahagung.go.id/direktori/putusan/zaf148591ca372de8487313530343539.html
2026-06-23 20:26:36,227 | INFO |   [case_zaf148591ca372de8487313530343539] judul='Putusan PN BANDUNG Nomor 488/Pdt.G/2025/PN BdgTanggal 28 Apr...' kata=14947 keutuhan=91% valid=True
2026-06-23 20:26:38,231 | INFO | [62/1000] scraping https://putusan3.mahkamahagung.go.id/direktori/putusan/zaf14858f0b37a0cb9a4313530333435.html
2026-06-23 20:26:56,345 | INFO |   [case_zaf14858f0b37a0cb9a4313530333435] judul='Putusan PN BANDUNG Nomor 25/Pdt.G/2026/PN BdgTanggal 28 Apri...' kata=796 keutuhan=85% valid=True
2026-06-23 20:26:58,346 | INFO | [63/1000] scraping https://putusan3.mahkamahagung.go.id/direktori/putusan/zaf1483d89191d36840b313134373335.html
2026-06-23 20:27:19,461 | INFO |   [case_zaf1483d89191d36840b313134373335] judul='Putusan PN BANDUNG Nomor 12/Pdt.G/2026/PN BdgTanggal 29 Apri...' kata=696 keutuhan=100% valid=True
2026-06-23 20:27:21,462 | INFO | [64/1000] scraping https://putusan3.mahkamahagung.go.id/direktori/putusan/zaf1420a82a8ca7a9c0e313432373133.html
2026-06-23 20:27:45,671 | INFO |   [case_zaf1420a82a8ca7a9c0e313432373133] judul='Putusan PN BANDUNG Nomor 463/Pdt.G/2025/PN BdgTanggal 23 Apr...' kata=11320 keutuhan=95% valid=True
2026-06-23 20:27:47,674 | INFO | [65/1000] scraping https://putusan3.mahkamahagung.go.id/direktori/putusan/zaf1420903a08656a7d8313431363330.html
2026-06-23 20:28:15,026 | INFO |   [case_zaf1420903a08656a7d8313431363330] judul='Putusan PN BANDUNG Nomor 269/Pdt.G/2025/PN BdgTanggal 27 Apr...' kata=18891 keutuhan=91% valid=True
2026-06-23 20:28:17,031 | INFO | [66/1000] scraping https://putusan3.mahkamahagung.go.id/direktori/putusan/zaf13c8a23f6d4dea846313432353433.html
2026-06-23 20:28:32,502 | INFO |   [case_zaf13c8a23f6d4dea846313432353433] judul='Putusan PN BANDUNG Nomor 56/Pdt.G/2026/PN BdgTanggal 14 Apri...' kata=1867 keutuhan=89% valid=True
2026-06-23 20:28:34,505 | INFO | [67/1000] scraping https://putusan3.mahkamahagung.go.id/direktori/putusan/zaf13c87fa1fdb588794313431303133.html
2026-06-23 20:29:04,263 | INFO |   [case_zaf13c87fa1fdb588794313431303133] judul='Putusan PN BANDUNG Nomor 331/Pdt.G/2025/PN BdgTanggal 15 Apr...' kata=21179 keutuhan=91% valid=True
2026-06-23 20:29:06,267 | INFO | [68/1000] scraping https://putusan3.mahkamahagung.go.id/direktori/putusan/zaf13c87d4ba94fc8740313430393131.html
2026-06-23 20:29:21,817 | INFO |   [case_zaf13c87d4ba94fc8740313430393131] judul='Putusan PN BANDUNG Nomor 443/Pdt.G/2025/PN BdgTanggal 15 Apr...' kata=4782 keutuhan=94% valid=True
2026-06-23 20:29:23,819 | INFO | [69/1000] scraping https://putusan3.mahkamahagung.go.id/direktori/putusan/zaf13c87b3d23b6e8aab313430383136.html
2026-06-23 20:29:48,064 | INFO |   [case_zaf13c87b3d23b6e8aab313430383136] judul='Putusan PN BANDUNG Nomor 461/Pdt.G/2025/PN BdgTanggal 15 Apr...' kata=15979 keutuhan=95% valid=True
2026-06-23 20:29:50,066 | INFO | [70/1000] scraping https://putusan3.mahkamahagung.go.id/direktori/putusan/zaf13c87acdb82d4a390313430383034.html
2026-06-23 20:30:05,849 | INFO |   [case_zaf13c87acdb82d4a390313430383034] judul='Putusan PN BANDUNG Nomor 64/Pdt.G/2025/PN BdgTanggal 15 Apri...' kata=52546 keutuhan=92% valid=True
2026-06-23 20:30:05,859 | INFO |   [CHECKPOINT] 70 record tersimpan ke data/processed/metadata_raw.csv (49 valid sejauh ini)
2026-06-23 20:30:07,860 | INFO | [71/1000] scraping https://putusan3.mahkamahagung.go.id/direktori/putusan/zaf13c87a6cc2ae297cb313430373534.html
2026-06-23 20:30:14,561 | INFO |   [case_zaf13c87a6cc2ae297cb313430373534] judul='Putusan PN BANDUNG Nomor 419/Pdt.G/2025/PN BdgTanggal 14 Apr...' kata=10547 keutuhan=94% valid=True
2026-06-23 20:30:16,565 | INFO | [72/1000] scraping https://putusan3.mahkamahagung.go.id/direktori/putusan/zaf13c87493670868848313430353137.html
2026-06-23 20:30:41,533 | INFO |   [case_zaf13c87493670868848313430353137] judul='Putusan PN BANDUNG Nomor 448/Pdt.G/2025/PN BdgTanggal 16 Apr...' kata=29761 keutuhan=91% valid=True
2026-06-23 20:30:43,536 | INFO | [73/1000] scraping https://putusan3.mahkamahagung.go.id/direktori/putusan/zaf134a7f1cf7d7e8fc7313333383534.html
2026-06-23 20:31:00,066 | INFO |   [case_zaf134a7f1cf7d7e8fc7313333383534] judul='Putusan PN BANDUNG Nomor 369/Pdt.G/2025/PN BdgTanggal 9 Apri...' kata=9191 keutuhan=92% valid=True
2026-06-23 20:31:02,068 | INFO | [74/1000] scraping https://putusan3.mahkamahagung.go.id/direktori/putusan/zaf1325a4044a4a28669313531373433.html
2026-06-23 20:31:26,966 | INFO |   [case_zaf1325a4044a4a28669313531373433] judul='Putusan PN BANDUNG Nomor 175/Pdt.G/2025/PN BdgTanggal 7 Apri...' kata=18294 keutuhan=92% valid=True
2026-06-23 20:31:28,968 | INFO | [75/1000] scraping https://putusan3.mahkamahagung.go.id/direktori/putusan/zaf1325a3bf70778b4f2313531373335.html
2026-06-23 20:31:48,553 | INFO |   [case_zaf1325a3bf70778b4f2313531373335] judul='Putusan PN BANDUNG Nomor 502/Pdt.G/2025/PN BdgTanggal 7 Apri...' kata=9150 keutuhan=93% valid=True
2026-06-23 20:31:50,557 | INFO | [76/1000] scraping https://putusan3.mahkamahagung.go.id/direktori/putusan/zaf1325a39967e46b1bf313531373331.html
2026-06-23 20:32:12,312 | INFO |   [case_zaf1325a39967e46b1bf313531373331] judul='Putusan PN BANDUNG Nomor 472/Pdt.G/2025/PN BdgTanggal 7 Apri...' kata=11140 keutuhan=92% valid=True
